"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"368","Permfit-DNN",0.2,1000,"regression_group_sim_1",68,FALSE,1
"369","Permfit-DNN",0.2,1000,"regression_group_sim_1",69,FALSE,1
"370","Permfit-DNN",0.2,1000,"regression_group_sim_1",70,FALSE,1
"371","Permfit-DNN",0.2,1000,"regression_group_sim_1",71,FALSE,1
"372","Permfit-DNN",0.2,1000,"regression_group_sim_1",72,FALSE,1
"373","Permfit-DNN",0.2,1000,"regression_group_sim_1",73,FALSE,1
"374","Permfit-DNN",0.2,1000,"regression_group_sim_1",74,FALSE,1
"375","Permfit-DNN",0.2,1000,"regression_group_sim_1",75,FALSE,1
"376","Permfit-DNN",0.2,1000,"regression_group_sim_1",76,FALSE,1
"377","Permfit-DNN",0.2,1000,"regression_group_sim_1",77,FALSE,1
"378","Permfit-DNN",0.2,1000,"regression_group_sim_1",78,FALSE,1
"379","Permfit-DNN",0.2,1000,"regression_group_sim_1",79,FALSE,1
"380","Permfit-DNN",0.2,1000,"regression_group_sim_1",80,FALSE,1
"381","Permfit-DNN",0.2,1000,"regression_group_sim_1",81,FALSE,1
"382","Permfit-DNN",0.2,1000,"regression_group_sim_1",82,FALSE,1
"383","Permfit-DNN",0.2,1000,"regression_group_sim_1",83,FALSE,1
"384","Permfit-DNN",0.2,1000,"regression_group_sim_1",84,FALSE,1
"385","Permfit-DNN",0.2,1000,"regression_group_sim_1",85,FALSE,1
"386","Permfit-DNN",0.2,1000,"regression_group_sim_1",86,FALSE,1
"387","Permfit-DNN",0.2,1000,"regression_group_sim_1",87,FALSE,1
"388","Permfit-DNN",0.2,1000,"regression_group_sim_1",88,FALSE,1
"389","Permfit-DNN",0.2,1000,"regression_group_sim_1",89,FALSE,1
"390","Permfit-DNN",0.2,1000,"regression_group_sim_1",90,FALSE,1
"391","Permfit-DNN",0.2,1000,"regression_group_sim_1",91,FALSE,1
"392","Permfit-DNN",0.2,1000,"regression_group_sim_1",92,FALSE,1
"393","Permfit-DNN",0.2,1000,"regression_group_sim_1",93,FALSE,1
"394","Permfit-DNN",0.2,1000,"regression_group_sim_1",94,FALSE,1
"395","Permfit-DNN",0.2,1000,"regression_group_sim_1",95,FALSE,1
"396","Permfit-DNN",0.2,1000,"regression_group_sim_1",96,FALSE,1
"397","Permfit-DNN",0.2,1000,"regression_group_sim_1",97,FALSE,1
"398","Permfit-DNN",0.2,1000,"regression_group_sim_1",98,FALSE,1
"399","Permfit-DNN",0.2,1000,"regression_group_sim_1",99,FALSE,1
"400","Permfit-DNN",0.2,1000,"regression_group_sim_1",100,FALSE,1
"401","Permfit-DNN",0.5,1000,"regression_group_sim_1",1,TRUE,1
"402","Permfit-DNN",0.5,1000,"regression_group_sim_1",2,TRUE,1
"403","Permfit-DNN",0.5,1000,"regression_group_sim_1",3,TRUE,1
"404","Permfit-DNN",0.5,1000,"regression_group_sim_1",4,TRUE,1
"405","Permfit-DNN",0.5,1000,"regression_group_sim_1",5,TRUE,1
"406","Permfit-DNN",0.5,1000,"regression_group_sim_1",6,TRUE,1
"407","Permfit-DNN",0.5,1000,"regression_group_sim_1",7,TRUE,1
"408","Permfit-DNN",0.5,1000,"regression_group_sim_1",8,TRUE,1
"409","Permfit-DNN",0.5,1000,"regression_group_sim_1",9,TRUE,1
"410","Permfit-DNN",0.5,1000,"regression_group_sim_1",10,TRUE,1
"411","Permfit-DNN",0.5,1000,"regression_group_sim_1",11,TRUE,1
"412","Permfit-DNN",0.5,1000,"regression_group_sim_1",12,TRUE,1
"413","Permfit-DNN",0.5,1000,"regression_group_sim_1",13,TRUE,1
"414","Permfit-DNN",0.5,1000,"regression_group_sim_1",14,TRUE,1
"415","Permfit-DNN",0.5,1000,"regression_group_sim_1",15,TRUE,1
"416","Permfit-DNN",0.5,1000,"regression_group_sim_1",16,TRUE,1
"417","Permfit-DNN",0.5,1000,"regression_group_sim_1",17,TRUE,1
"418","Permfit-DNN",0.5,1000,"regression_group_sim_1",18,TRUE,1
"419","Permfit-DNN",0.5,1000,"regression_group_sim_1",19,TRUE,1
"420","Permfit-DNN",0.5,1000,"regression_group_sim_1",20,TRUE,1
"421","Permfit-DNN",0.5,1000,"regression_group_sim_1",21,TRUE,1
"422","Permfit-DNN",0.5,1000,"regression_group_sim_1",22,TRUE,1
"423","Permfit-DNN",0.5,1000,"regression_group_sim_1",23,TRUE,1
"424","Permfit-DNN",0.5,1000,"regression_group_sim_1",24,TRUE,1
"425","Permfit-DNN",0.5,1000,"regression_group_sim_1",25,TRUE,1
"426","Permfit-DNN",0.5,1000,"regression_group_sim_1",26,TRUE,1
"427","Permfit-DNN",0.5,1000,"regression_group_sim_1",27,TRUE,1
"428","Permfit-DNN",0.5,1000,"regression_group_sim_1",28,TRUE,1
"429","Permfit-DNN",0.5,1000,"regression_group_sim_1",29,TRUE,1
"430","Permfit-DNN",0.5,1000,"regression_group_sim_1",30,TRUE,1
"431","Permfit-DNN",0.5,1000,"regression_group_sim_1",31,TRUE,1
"432","Permfit-DNN",0.5,1000,"regression_group_sim_1",32,TRUE,1
"433","Permfit-DNN",0.5,1000,"regression_group_sim_1",33,TRUE,1
"434","Permfit-DNN",0.5,1000,"regression_group_sim_1",34,TRUE,1
"435","Permfit-DNN",0.5,1000,"regression_group_sim_1",35,TRUE,1
"436","Permfit-DNN",0.5,1000,"regression_group_sim_1",36,TRUE,1
"437","Permfit-DNN",0.5,1000,"regression_group_sim_1",37,TRUE,1
"438","Permfit-DNN",0.5,1000,"regression_group_sim_1",38,TRUE,1
"439","Permfit-DNN",0.5,1000,"regression_group_sim_1",39,TRUE,1
"440","Permfit-DNN",0.5,1000,"regression_group_sim_1",40,TRUE,1
"441","Permfit-DNN",0.5,1000,"regression_group_sim_1",41,TRUE,1
"442","Permfit-DNN",0.5,1000,"regression_group_sim_1",42,TRUE,1
"443","Permfit-DNN",0.5,1000,"regression_group_sim_1",43,TRUE,1
"444","Permfit-DNN",0.5,1000,"regression_group_sim_1",44,TRUE,1
"445","Permfit-DNN",0.5,1000,"regression_group_sim_1",45,TRUE,1
"446","Permfit-DNN",0.5,1000,"regression_group_sim_1",46,TRUE,1
"447","Permfit-DNN",0.5,1000,"regression_group_sim_1",47,TRUE,1
"448","Permfit-DNN",0.5,1000,"regression_group_sim_1",48,TRUE,1
"449","Permfit-DNN",0.5,1000,"regression_group_sim_1",49,TRUE,1
"450","Permfit-DNN",0.5,1000,"regression_group_sim_1",50,TRUE,1
"451","Permfit-DNN",0.5,1000,"regression_group_sim_1",51,TRUE,1
"452","Permfit-DNN",0.5,1000,"regression_group_sim_1",52,TRUE,1
"453","Permfit-DNN",0.5,1000,"regression_group_sim_1",53,TRUE,1
"454","Permfit-DNN",0.5,1000,"regression_group_sim_1",54,TRUE,1
"455","Permfit-DNN",0.5,1000,"regression_group_sim_1",55,TRUE,1
"456","Permfit-DNN",0.5,1000,"regression_group_sim_1",56,TRUE,1
"457","Permfit-DNN",0.5,1000,"regression_group_sim_1",57,TRUE,1
"458","Permfit-DNN",0.5,1000,"regression_group_sim_1",58,TRUE,1
"459","Permfit-DNN",0.5,1000,"regression_group_sim_1",59,TRUE,1
"460","Permfit-DNN",0.5,1000,"regression_group_sim_1",60,TRUE,1
"461","Permfit-DNN",0.5,1000,"regression_group_sim_1",61,TRUE,1
"462","Permfit-DNN",0.5,1000,"regression_group_sim_1",62,TRUE,1
"463","Permfit-DNN",0.5,1000,"regression_group_sim_1",63,TRUE,1
"464","Permfit-DNN",0.5,1000,"regression_group_sim_1",64,TRUE,1
"465","Permfit-DNN",0.5,1000,"regression_group_sim_1",65,TRUE,1
"466","Permfit-DNN",0.5,1000,"regression_group_sim_1",66,TRUE,1
"467","Permfit-DNN",0.5,1000,"regression_group_sim_1",67,TRUE,1
"468","Permfit-DNN",0.5,1000,"regression_group_sim_1",68,TRUE,1
"469","Permfit-DNN",0.5,1000,"regression_group_sim_1",69,TRUE,1
"470","Permfit-DNN",0.5,1000,"regression_group_sim_1",70,TRUE,1
"471","Permfit-DNN",0.5,1000,"regression_group_sim_1",71,TRUE,1
"472","Permfit-DNN",0.5,1000,"regression_group_sim_1",72,TRUE,1
"473","Permfit-DNN",0.5,1000,"regression_group_sim_1",73,TRUE,1
"474","Permfit-DNN",0.5,1000,"regression_group_sim_1",74,TRUE,1
"475","Permfit-DNN",0.5,1000,"regression_group_sim_1",75,TRUE,1
"476","Permfit-DNN",0.5,1000,"regression_group_sim_1",76,TRUE,1
"477","Permfit-DNN",0.5,1000,"regression_group_sim_1",77,TRUE,1
"478","Permfit-DNN",0.5,1000,"regression_group_sim_1",78,TRUE,1
"479","Permfit-DNN",0.5,1000,"regression_group_sim_1",79,TRUE,1
"480","Permfit-DNN",0.5,1000,"regression_group_sim_1",80,TRUE,1
"481","Permfit-DNN",0.5,1000,"regression_group_sim_1",81,TRUE,1
"482","Permfit-DNN",0.5,1000,"regression_group_sim_1",82,TRUE,1
"483","Permfit-DNN",0.5,1000,"regression_group_sim_1",83,TRUE,1
"484","Permfit-DNN",0.5,1000,"regression_group_sim_1",84,TRUE,1
"485","Permfit-DNN",0.5,1000,"regression_group_sim_1",85,TRUE,1
"486","Permfit-DNN",0.5,1000,"regression_group_sim_1",86,TRUE,1
"487","Permfit-DNN",0.5,1000,"regression_group_sim_1",87,TRUE,1
"488","Permfit-DNN",0.5,1000,"regression_group_sim_1",88,TRUE,1
"489","Permfit-DNN",0.5,1000,"regression_group_sim_1",89,TRUE,1
"490","Permfit-DNN",0.5,1000,"regression_group_sim_1",90,TRUE,1
"491","Permfit-DNN",0.5,1000,"regression_group_sim_1",91,TRUE,1
"492","Permfit-DNN",0.5,1000,"regression_group_sim_1",92,TRUE,1
"493","Permfit-DNN",0.5,1000,"regression_group_sim_1",93,TRUE,1
"494","Permfit-DNN",0.5,1000,"regression_group_sim_1",94,TRUE,1
"495","Permfit-DNN",0.5,1000,"regression_group_sim_1",95,TRUE,1
"496","Permfit-DNN",0.5,1000,"regression_group_sim_1",96,TRUE,1
"497","Permfit-DNN",0.5,1000,"regression_group_sim_1",97,TRUE,1
"498","Permfit-DNN",0.5,1000,"regression_group_sim_1",98,TRUE,1
"499","Permfit-DNN",0.5,1000,"regression_group_sim_1",99,TRUE,1
"500","Permfit-DNN",0.5,1000,"regression_group_sim_1",100,TRUE,1
"501","Permfit-DNN",0.5,1000,"regression_group_sim_1",1,FALSE,1
"502","Permfit-DNN",0.5,1000,"regression_group_sim_1",2,FALSE,1
"503","Permfit-DNN",0.5,1000,"regression_group_sim_1",3,FALSE,1
"504","Permfit-DNN",0.5,1000,"regression_group_sim_1",4,FALSE,1
"505","Permfit-DNN",0.5,1000,"regression_group_sim_1",5,FALSE,1
"506","Permfit-DNN",0.5,1000,"regression_group_sim_1",6,FALSE,1
"507","Permfit-DNN",0.5,1000,"regression_group_sim_1",7,FALSE,1
"508","Permfit-DNN",0.5,1000,"regression_group_sim_1",8,FALSE,1
"509","Permfit-DNN",0.5,1000,"regression_group_sim_1",9,FALSE,1
"510","Permfit-DNN",0.5,1000,"regression_group_sim_1",10,FALSE,1
"511","Permfit-DNN",0.5,1000,"regression_group_sim_1",11,FALSE,1
"512","Permfit-DNN",0.5,1000,"regression_group_sim_1",12,FALSE,1
"513","Permfit-DNN",0.5,1000,"regression_group_sim_1",13,FALSE,1
"514","Permfit-DNN",0.5,1000,"regression_group_sim_1",14,FALSE,1
"515","Permfit-DNN",0.5,1000,"regression_group_sim_1",15,FALSE,1
"516","Permfit-DNN",0.5,1000,"regression_group_sim_1",16,FALSE,1
"517","Permfit-DNN",0.5,1000,"regression_group_sim_1",17,FALSE,1
"518","Permfit-DNN",0.5,1000,"regression_group_sim_1",18,FALSE,1
"519","Permfit-DNN",0.5,1000,"regression_group_sim_1",19,FALSE,1
"520","Permfit-DNN",0.5,1000,"regression_group_sim_1",20,FALSE,1
"521","Permfit-DNN",0.5,1000,"regression_group_sim_1",21,FALSE,1
"522","Permfit-DNN",0.5,1000,"regression_group_sim_1",22,FALSE,1
"523","Permfit-DNN",0.5,1000,"regression_group_sim_1",23,FALSE,1
"524","Permfit-DNN",0.5,1000,"regression_group_sim_1",24,FALSE,1
"525","Permfit-DNN",0.5,1000,"regression_group_sim_1",25,FALSE,1
"526","Permfit-DNN",0.5,1000,"regression_group_sim_1",26,FALSE,1
"527","Permfit-DNN",0.5,1000,"regression_group_sim_1",27,FALSE,1
"528","Permfit-DNN",0.5,1000,"regression_group_sim_1",28,FALSE,1
"529","Permfit-DNN",0.5,1000,"regression_group_sim_1",29,FALSE,1
"530","Permfit-DNN",0.5,1000,"regression_group_sim_1",30,FALSE,1
"531","Permfit-DNN",0.5,1000,"regression_group_sim_1",31,FALSE,1
"532","Permfit-DNN",0.5,1000,"regression_group_sim_1",32,FALSE,1
"533","Permfit-DNN",0.5,1000,"regression_group_sim_1",33,FALSE,1
"534","Permfit-DNN",0.5,1000,"regression_group_sim_1",34,FALSE,1
"535","Permfit-DNN",0.5,1000,"regression_group_sim_1",35,FALSE,1
"536","Permfit-DNN",0.5,1000,"regression_group_sim_1",36,FALSE,1
"537","Permfit-DNN",0.5,1000,"regression_group_sim_1",37,FALSE,1
"538","Permfit-DNN",0.5,1000,"regression_group_sim_1",38,FALSE,1
"539","Permfit-DNN",0.5,1000,"regression_group_sim_1",39,FALSE,1
"540","Permfit-DNN",0.5,1000,"regression_group_sim_1",40,FALSE,1
"541","Permfit-DNN",0.5,1000,"regression_group_sim_1",41,FALSE,1
"542","Permfit-DNN",0.5,1000,"regression_group_sim_1",42,FALSE,1
"543","Permfit-DNN",0.5,1000,"regression_group_sim_1",43,FALSE,1
"544","Permfit-DNN",0.5,1000,"regression_group_sim_1",44,FALSE,1
"545","Permfit-DNN",0.5,1000,"regression_group_sim_1",45,FALSE,1
"546","Permfit-DNN",0.5,1000,"regression_group_sim_1",46,FALSE,1
"547","Permfit-DNN",0.5,1000,"regression_group_sim_1",47,FALSE,1
"548","Permfit-DNN",0.5,1000,"regression_group_sim_1",48,FALSE,1
"549","Permfit-DNN",0.5,1000,"regression_group_sim_1",49,FALSE,1
"550","Permfit-DNN",0.5,1000,"regression_group_sim_1",50,FALSE,1
"551","Permfit-DNN",0.5,1000,"regression_group_sim_1",51,FALSE,1
"552","Permfit-DNN",0.5,1000,"regression_group_sim_1",52,FALSE,1
"553","Permfit-DNN",0.5,1000,"regression_group_sim_1",53,FALSE,1
"554","Permfit-DNN",0.5,1000,"regression_group_sim_1",54,FALSE,1
"555","Permfit-DNN",0.5,1000,"regression_group_sim_1",55,FALSE,1
"556","Permfit-DNN",0.5,1000,"regression_group_sim_1",56,FALSE,1
"557","Permfit-DNN",0.5,1000,"regression_group_sim_1",57,FALSE,1
"558","Permfit-DNN",0.5,1000,"regression_group_sim_1",58,FALSE,1
"559","Permfit-DNN",0.5,1000,"regression_group_sim_1",59,FALSE,1
"560","Permfit-DNN",0.5,1000,"regression_group_sim_1",60,FALSE,1
"561","Permfit-DNN",0.5,1000,"regression_group_sim_1",61,FALSE,1
"562","Permfit-DNN",0.5,1000,"regression_group_sim_1",62,FALSE,1
"563","Permfit-DNN",0.5,1000,"regression_group_sim_1",63,FALSE,1
"564","Permfit-DNN",0.5,1000,"regression_group_sim_1",64,FALSE,1
"565","Permfit-DNN",0.5,1000,"regression_group_sim_1",65,FALSE,1
"566","Permfit-DNN",0.5,1000,"regression_group_sim_1",66,FALSE,1
"567","Permfit-DNN",0.5,1000,"regression_group_sim_1",67,FALSE,1
"568","Permfit-DNN",0.5,1000,"regression_group_sim_1",68,FALSE,1
"569","Permfit-DNN",0.5,1000,"regression_group_sim_1",69,FALSE,1
"570","Permfit-DNN",0.5,1000,"regression_group_sim_1",70,FALSE,1
"571","Permfit-DNN",0.5,1000,"regression_group_sim_1",71,FALSE,1
"572","Permfit-DNN",0.5,1000,"regression_group_sim_1",72,FALSE,1
"573","Permfit-DNN",0.5,1000,"regression_group_sim_1",73,FALSE,1
"574","Permfit-DNN",0.5,1000,"regression_group_sim_1",74,FALSE,1
"575","Permfit-DNN",0.5,1000,"regression_group_sim_1",75,FALSE,1
"576","Permfit-DNN",0.5,1000,"regression_group_sim_1",76,FALSE,1
"577","Permfit-DNN",0.5,1000,"regression_group_sim_1",77,FALSE,1
"578","Permfit-DNN",0.5,1000,"regression_group_sim_1",78,FALSE,1
"579","Permfit-DNN",0.5,1000,"regression_group_sim_1",79,FALSE,1
"580","Permfit-DNN",0.5,1000,"regression_group_sim_1",80,FALSE,1
"581","Permfit-DNN",0.5,1000,"regression_group_sim_1",81,FALSE,1
"582","Permfit-DNN",0.5,1000,"regression_group_sim_1",82,FALSE,1
"583","Permfit-DNN",0.5,1000,"regression_group_sim_1",83,FALSE,1
"584","Permfit-DNN",0.5,1000,"regression_group_sim_1",84,FALSE,1
"585","Permfit-DNN",0.5,1000,"regression_group_sim_1",85,FALSE,1
"586","Permfit-DNN",0.5,1000,"regression_group_sim_1",86,FALSE,1
"587","Permfit-DNN",0.5,1000,"regression_group_sim_1",87,FALSE,1
"588","Permfit-DNN",0.5,1000,"regression_group_sim_1",88,FALSE,1
"589","Permfit-DNN",0.5,1000,"regression_group_sim_1",89,FALSE,1
"590","Permfit-DNN",0.5,1000,"regression_group_sim_1",90,FALSE,1
"591","Permfit-DNN",0.5,1000,"regression_group_sim_1",91,FALSE,1
"592","Permfit-DNN",0.5,1000,"regression_group_sim_1",92,FALSE,1
"593","Permfit-DNN",0.5,1000,"regression_group_sim_1",93,FALSE,1
"594","Permfit-DNN",0.5,1000,"regression_group_sim_1",94,FALSE,1
"595","Permfit-DNN",0.5,1000,"regression_group_sim_1",95,FALSE,1
"596","Permfit-DNN",0.5,1000,"regression_group_sim_1",96,FALSE,1
"597","Permfit-DNN",0.5,1000,"regression_group_sim_1",97,FALSE,1
"598","Permfit-DNN",0.5,1000,"regression_group_sim_1",98,FALSE,1
"599","Permfit-DNN",0.5,1000,"regression_group_sim_1",99,FALSE,1
"600","Permfit-DNN",0.5,1000,"regression_group_sim_1",100,FALSE,1
"601","Permfit-DNN",0.8,1000,"regression_group_sim_1",1,TRUE,1
"602","Permfit-DNN",0.8,1000,"regression_group_sim_1",2,TRUE,1
"603","Permfit-DNN",0.8,1000,"regression_group_sim_1",3,TRUE,1
"604","Permfit-DNN",0.8,1000,"regression_group_sim_1",4,TRUE,1
"605","Permfit-DNN",0.8,1000,"regression_group_sim_1",5,TRUE,1
"606","Permfit-DNN",0.8,1000,"regression_group_sim_1",6,TRUE,1
"607","Permfit-DNN",0.8,1000,"regression_group_sim_1",7,TRUE,1
"608","Permfit-DNN",0.8,1000,"regression_group_sim_1",8,TRUE,1
"609","Permfit-DNN",0.8,1000,"regression_group_sim_1",9,TRUE,1
"610","Permfit-DNN",0.8,1000,"regression_group_sim_1",10,TRUE,1
"611","Permfit-DNN",0.8,1000,"regression_group_sim_1",11,TRUE,1
"612","Permfit-DNN",0.8,1000,"regression_group_sim_1",12,TRUE,1
"613","Permfit-DNN",0.8,1000,"regression_group_sim_1",13,TRUE,1
"614","Permfit-DNN",0.8,1000,"regression_group_sim_1",14,TRUE,1
"615","Permfit-DNN",0.8,1000,"regression_group_sim_1",15,TRUE,1
"616","Permfit-DNN",0.8,1000,"regression_group_sim_1",16,TRUE,1
"617","Permfit-DNN",0.8,1000,"regression_group_sim_1",17,TRUE,1
"618","Permfit-DNN",0.8,1000,"regression_group_sim_1",18,TRUE,1
"619","Permfit-DNN",0.8,1000,"regression_group_sim_1",19,TRUE,1
"620","Permfit-DNN",0.8,1000,"regression_group_sim_1",20,TRUE,1
"621","Permfit-DNN",0.8,1000,"regression_group_sim_1",21,TRUE,1
"622","Permfit-DNN",0.8,1000,"regression_group_sim_1",22,TRUE,1
"623","Permfit-DNN",0.8,1000,"regression_group_sim_1",23,TRUE,1
"624","Permfit-DNN",0.8,1000,"regression_group_sim_1",24,TRUE,1
"625","Permfit-DNN",0.8,1000,"regression_group_sim_1",25,TRUE,1
"626","Permfit-DNN",0.8,1000,"regression_group_sim_1",26,TRUE,0.84
"627","Permfit-DNN",0.8,1000,"regression_group_sim_1",27,TRUE,1
"628","Permfit-DNN",0.8,1000,"regression_group_sim_1",28,TRUE,1
"629","Permfit-DNN",0.8,1000,"regression_group_sim_1",29,TRUE,1
"630","Permfit-DNN",0.8,1000,"regression_group_sim_1",30,TRUE,1
"631","Permfit-DNN",0.8,1000,"regression_group_sim_1",31,TRUE,1
"632","Permfit-DNN",0.8,1000,"regression_group_sim_1",32,TRUE,1
"633","Permfit-DNN",0.8,1000,"regression_group_sim_1",33,TRUE,1
"634","Permfit-DNN",0.8,1000,"regression_group_sim_1",34,TRUE,1
"635","Permfit-DNN",0.8,1000,"regression_group_sim_1",35,TRUE,1
"636","Permfit-DNN",0.8,1000,"regression_group_sim_1",36,TRUE,0.96
"637","Permfit-DNN",0.8,1000,"regression_group_sim_1",37,TRUE,1
"638","Permfit-DNN",0.8,1000,"regression_group_sim_1",38,TRUE,1
"639","Permfit-DNN",0.8,1000,"regression_group_sim_1",39,TRUE,1
"640","Permfit-DNN",0.8,1000,"regression_group_sim_1",40,TRUE,0.88
"641","Permfit-DNN",0.8,1000,"regression_group_sim_1",41,TRUE,1
"642","Permfit-DNN",0.8,1000,"regression_group_sim_1",42,TRUE,1
"643","Permfit-DNN",0.8,1000,"regression_group_sim_1",43,TRUE,1
"644","Permfit-DNN",0.8,1000,"regression_group_sim_1",44,TRUE,1
"645","Permfit-DNN",0.8,1000,"regression_group_sim_1",45,TRUE,1
"646","Permfit-DNN",0.8,1000,"regression_group_sim_1",46,TRUE,1
"647","Permfit-DNN",0.8,1000,"regression_group_sim_1",47,TRUE,1
"648","Permfit-DNN",0.8,1000,"regression_group_sim_1",48,TRUE,1
"649","Permfit-DNN",0.8,1000,"regression_group_sim_1",49,TRUE,1
"650","Permfit-DNN",0.8,1000,"regression_group_sim_1",50,TRUE,1
"651","Permfit-DNN",0.8,1000,"regression_group_sim_1",51,TRUE,1
"652","Permfit-DNN",0.8,1000,"regression_group_sim_1",52,TRUE,1
"653","Permfit-DNN",0.8,1000,"regression_group_sim_1",53,TRUE,1
"654","Permfit-DNN",0.8,1000,"regression_group_sim_1",54,TRUE,1
"655","Permfit-DNN",0.8,1000,"regression_group_sim_1",55,TRUE,1
"656","Permfit-DNN",0.8,1000,"regression_group_sim_1",56,TRUE,1
"657","Permfit-DNN",0.8,1000,"regression_group_sim_1",57,TRUE,1
"658","Permfit-DNN",0.8,1000,"regression_group_sim_1",58,TRUE,1
"659","Permfit-DNN",0.8,1000,"regression_group_sim_1",59,TRUE,1
"660","Permfit-DNN",0.8,1000,"regression_group_sim_1",60,TRUE,1
"661","Permfit-DNN",0.8,1000,"regression_group_sim_1",61,TRUE,1
"662","Permfit-DNN",0.8,1000,"regression_group_sim_1",62,TRUE,1
"663","Permfit-DNN",0.8,1000,"regression_group_sim_1",63,TRUE,1
"664","Permfit-DNN",0.8,1000,"regression_group_sim_1",64,TRUE,0.92
"665","Permfit-DNN",0.8,1000,"regression_group_sim_1",65,TRUE,1
"666","Permfit-DNN",0.8,1000,"regression_group_sim_1",66,TRUE,1
"667","Permfit-DNN",0.8,1000,"regression_group_sim_1",67,TRUE,1
"668","Permfit-DNN",0.8,1000,"regression_group_sim_1",68,TRUE,1
"669","Permfit-DNN",0.8,1000,"regression_group_sim_1",69,TRUE,1
"670","Permfit-DNN",0.8,1000,"regression_group_sim_1",70,TRUE,1
"671","Permfit-DNN",0.8,1000,"regression_group_sim_1",71,TRUE,1
"672","Permfit-DNN",0.8,1000,"regression_group_sim_1",72,TRUE,1
"673","Permfit-DNN",0.8,1000,"regression_group_sim_1",73,TRUE,1
"674","Permfit-DNN",0.8,1000,"regression_group_sim_1",74,TRUE,1
"675","Permfit-DNN",0.8,1000,"regression_group_sim_1",75,TRUE,1
"676","Permfit-DNN",0.8,1000,"regression_group_sim_1",76,TRUE,1
"677","Permfit-DNN",0.8,1000,"regression_group_sim_1",77,TRUE,1
"678","Permfit-DNN",0.8,1000,"regression_group_sim_1",78,TRUE,1
"679","Permfit-DNN",0.8,1000,"regression_group_sim_1",79,TRUE,1
"680","Permfit-DNN",0.8,1000,"regression_group_sim_1",80,TRUE,1
"681","Permfit-DNN",0.8,1000,"regression_group_sim_1",81,TRUE,1
"682","Permfit-DNN",0.8,1000,"regression_group_sim_1",82,TRUE,1
"683","Permfit-DNN",0.8,1000,"regression_group_sim_1",83,TRUE,1
"684","Permfit-DNN",0.8,1000,"regression_group_sim_1",84,TRUE,1
"685","Permfit-DNN",0.8,1000,"regression_group_sim_1",85,TRUE,1
"686","Permfit-DNN",0.8,1000,"regression_group_sim_1",86,TRUE,0.96
"687","Permfit-DNN",0.8,1000,"regression_group_sim_1",87,TRUE,1
"688","Permfit-DNN",0.8,1000,"regression_group_sim_1",88,TRUE,1
"689","Permfit-DNN",0.8,1000,"regression_group_sim_1",89,TRUE,1
"690","Permfit-DNN",0.8,1000,"regression_group_sim_1",90,TRUE,1
"691","Permfit-DNN",0.8,1000,"regression_group_sim_1",91,TRUE,1
"692","Permfit-DNN",0.8,1000,"regression_group_sim_1",92,TRUE,1
"693","Permfit-DNN",0.8,1000,"regression_group_sim_1",93,TRUE,1
"694","Permfit-DNN",0.8,1000,"regression_group_sim_1",94,TRUE,1
"695","Permfit-DNN",0.8,1000,"regression_group_sim_1",95,TRUE,1
"696","Permfit-DNN",0.8,1000,"regression_group_sim_1",96,TRUE,1
"697","Permfit-DNN",0.8,1000,"regression_group_sim_1",97,TRUE,1
"698","Permfit-DNN",0.8,1000,"regression_group_sim_1",98,TRUE,1
"699","Permfit-DNN",0.8,1000,"regression_group_sim_1",99,TRUE,1
"700","Permfit-DNN",0.8,1000,"regression_group_sim_1",100,TRUE,1
"701","Permfit-DNN",0.8,1000,"regression_group_sim_1",1,FALSE,1
"702","Permfit-DNN",0.8,1000,"regression_group_sim_1",2,FALSE,1
"703","Permfit-DNN",0.8,1000,"regression_group_sim_1",3,FALSE,1
"704","Permfit-DNN",0.8,1000,"regression_group_sim_1",4,FALSE,1
"705","Permfit-DNN",0.8,1000,"regression_group_sim_1",5,FALSE,1
"706","Permfit-DNN",0.8,1000,"regression_group_sim_1",6,FALSE,1
