"","method","correlation_group","n_samples","prob_data","iteration","group_stack","V1"
"1456","CPI-DNN",0.8,1000,"regression_group_sim_1",56,TRUE,1
"1457","CPI-DNN",0.8,1000,"regression_group_sim_1",57,TRUE,1
"1458","CPI-DNN",0.8,1000,"regression_group_sim_1",58,TRUE,1
"1459","CPI-DNN",0.8,1000,"regression_group_sim_1",59,TRUE,1
"1460","CPI-DNN",0.8,1000,"regression_group_sim_1",60,TRUE,1
"1461","CPI-DNN",0.8,1000,"regression_group_sim_1",61,TRUE,1
"1462","CPI-DNN",0.8,1000,"regression_group_sim_1",62,TRUE,1
"1463","CPI-DNN",0.8,1000,"regression_group_sim_1",63,TRUE,1
"1464","CPI-DNN",0.8,1000,"regression_group_sim_1",64,TRUE,0.8
"1465","CPI-DNN",0.8,1000,"regression_group_sim_1",65,TRUE,1
"1466","CPI-DNN",0.8,1000,"regression_group_sim_1",66,TRUE,1
"1467","CPI-DNN",0.8,1000,"regression_group_sim_1",67,TRUE,1
"1468","CPI-DNN",0.8,1000,"regression_group_sim_1",68,TRUE,1
"1469","CPI-DNN",0.8,1000,"regression_group_sim_1",69,TRUE,0.8
"1470","CPI-DNN",0.8,1000,"regression_group_sim_1",70,TRUE,1
"1471","CPI-DNN",0.8,1000,"regression_group_sim_1",71,TRUE,0.8
"1472","CPI-DNN",0.8,1000,"regression_group_sim_1",72,TRUE,1
"1473","CPI-DNN",0.8,1000,"regression_group_sim_1",73,TRUE,1
"1474","CPI-DNN",0.8,1000,"regression_group_sim_1",74,TRUE,1
"1475","CPI-DNN",0.8,1000,"regression_group_sim_1",75,TRUE,1
"1476","CPI-DNN",0.8,1000,"regression_group_sim_1",76,TRUE,1
"1477","CPI-DNN",0.8,1000,"regression_group_sim_1",77,TRUE,1
"1478","CPI-DNN",0.8,1000,"regression_group_sim_1",78,TRUE,1
"1479","CPI-DNN",0.8,1000,"regression_group_sim_1",79,TRUE,1
"1480","CPI-DNN",0.8,1000,"regression_group_sim_1",80,TRUE,1
"1481","CPI-DNN",0.8,1000,"regression_group_sim_1",81,TRUE,1
"1482","CPI-DNN",0.8,1000,"regression_group_sim_1",82,TRUE,1
"1483","CPI-DNN",0.8,1000,"regression_group_sim_1",83,TRUE,1
"1484","CPI-DNN",0.8,1000,"regression_group_sim_1",84,TRUE,1
"1485","CPI-DNN",0.8,1000,"regression_group_sim_1",85,TRUE,1
"1486","CPI-DNN",0.8,1000,"regression_group_sim_1",86,TRUE,1
"1487","CPI-DNN",0.8,1000,"regression_group_sim_1",87,TRUE,1
"1488","CPI-DNN",0.8,1000,"regression_group_sim_1",88,TRUE,1
"1489","CPI-DNN",0.8,1000,"regression_group_sim_1",89,TRUE,0.8
"1490","CPI-DNN",0.8,1000,"regression_group_sim_1",90,TRUE,1
"1491","CPI-DNN",0.8,1000,"regression_group_sim_1",91,TRUE,1
"1492","CPI-DNN",0.8,1000,"regression_group_sim_1",92,TRUE,1
"1493","CPI-DNN",0.8,1000,"regression_group_sim_1",93,TRUE,1
"1494","CPI-DNN",0.8,1000,"regression_group_sim_1",94,TRUE,1
"1495","CPI-DNN",0.8,1000,"regression_group_sim_1",95,TRUE,1
"1496","CPI-DNN",0.8,1000,"regression_group_sim_1",96,TRUE,1
"1497","CPI-DNN",0.8,1000,"regression_group_sim_1",97,TRUE,1
"1498","CPI-DNN",0.8,1000,"regression_group_sim_1",98,TRUE,1
"1499","CPI-DNN",0.8,1000,"regression_group_sim_1",99,TRUE,1
"1500","CPI-DNN",0.8,1000,"regression_group_sim_1",100,TRUE,1
"1501","CPI-DNN",0.8,1000,"regression_group_sim_1",1,FALSE,1
"1502","CPI-DNN",0.8,1000,"regression_group_sim_1",2,FALSE,1
"1503","CPI-DNN",0.8,1000,"regression_group_sim_1",3,FALSE,1
"1504","CPI-DNN",0.8,1000,"regression_group_sim_1",4,FALSE,1
"1505","CPI-DNN",0.8,1000,"regression_group_sim_1",5,FALSE,1
"1506","CPI-DNN",0.8,1000,"regression_group_sim_1",6,FALSE,1
"1507","CPI-DNN",0.8,1000,"regression_group_sim_1",7,FALSE,0.8
"1508","CPI-DNN",0.8,1000,"regression_group_sim_1",8,FALSE,1
"1509","CPI-DNN",0.8,1000,"regression_group_sim_1",9,FALSE,1
"1510","CPI-DNN",0.8,1000,"regression_group_sim_1",10,FALSE,1
"1511","CPI-DNN",0.8,1000,"regression_group_sim_1",11,FALSE,1
"1512","CPI-DNN",0.8,1000,"regression_group_sim_1",12,FALSE,1
"1513","CPI-DNN",0.8,1000,"regression_group_sim_1",13,FALSE,1
"1514","CPI-DNN",0.8,1000,"regression_group_sim_1",14,FALSE,1
"1515","CPI-DNN",0.8,1000,"regression_group_sim_1",15,FALSE,1
"1516","CPI-DNN",0.8,1000,"regression_group_sim_1",16,FALSE,1
"1517","CPI-DNN",0.8,1000,"regression_group_sim_1",17,FALSE,1
"1518","CPI-DNN",0.8,1000,"regression_group_sim_1",18,FALSE,1
"1519","CPI-DNN",0.8,1000,"regression_group_sim_1",19,FALSE,1
"1520","CPI-DNN",0.8,1000,"regression_group_sim_1",20,FALSE,0.8
"1521","CPI-DNN",0.8,1000,"regression_group_sim_1",21,FALSE,1
"1522","CPI-DNN",0.8,1000,"regression_group_sim_1",22,FALSE,1
"1523","CPI-DNN",0.8,1000,"regression_group_sim_1",23,FALSE,1
"1524","CPI-DNN",0.8,1000,"regression_group_sim_1",24,FALSE,0.8
"1525","CPI-DNN",0.8,1000,"regression_group_sim_1",25,FALSE,1
"1526","CPI-DNN",0.8,1000,"regression_group_sim_1",26,FALSE,0.6
"1527","CPI-DNN",0.8,1000,"regression_group_sim_1",27,FALSE,1
"1528","CPI-DNN",0.8,1000,"regression_group_sim_1",28,FALSE,1
"1529","CPI-DNN",0.8,1000,"regression_group_sim_1",29,FALSE,1
"1530","CPI-DNN",0.8,1000,"regression_group_sim_1",30,FALSE,1
"1531","CPI-DNN",0.8,1000,"regression_group_sim_1",31,FALSE,1
"1532","CPI-DNN",0.8,1000,"regression_group_sim_1",32,FALSE,1
"1533","CPI-DNN",0.8,1000,"regression_group_sim_1",33,FALSE,1
"1534","CPI-DNN",0.8,1000,"regression_group_sim_1",34,FALSE,1
"1535","CPI-DNN",0.8,1000,"regression_group_sim_1",35,FALSE,1
"1536","CPI-DNN",0.8,1000,"regression_group_sim_1",36,FALSE,0.8
"1537","CPI-DNN",0.8,1000,"regression_group_sim_1",37,FALSE,1
"1538","CPI-DNN",0.8,1000,"regression_group_sim_1",38,FALSE,1
"1539","CPI-DNN",0.8,1000,"regression_group_sim_1",39,FALSE,1
"1540","CPI-DNN",0.8,1000,"regression_group_sim_1",40,FALSE,0.8
"1541","CPI-DNN",0.8,1000,"regression_group_sim_1",41,FALSE,0.8
"1542","CPI-DNN",0.8,1000,"regression_group_sim_1",42,FALSE,0.8
"1543","CPI-DNN",0.8,1000,"regression_group_sim_1",43,FALSE,1
"1544","CPI-DNN",0.8,1000,"regression_group_sim_1",44,FALSE,1
"1545","CPI-DNN",0.8,1000,"regression_group_sim_1",45,FALSE,1
"1546","CPI-DNN",0.8,1000,"regression_group_sim_1",46,FALSE,1
"1547","CPI-DNN",0.8,1000,"regression_group_sim_1",47,FALSE,1
"1548","CPI-DNN",0.8,1000,"regression_group_sim_1",48,FALSE,1
"1549","CPI-DNN",0.8,1000,"regression_group_sim_1",49,FALSE,0.8
"1550","CPI-DNN",0.8,1000,"regression_group_sim_1",50,FALSE,0.8
"1551","CPI-DNN",0.8,1000,"regression_group_sim_1",51,FALSE,1
"1552","CPI-DNN",0.8,1000,"regression_group_sim_1",52,FALSE,1
"1553","CPI-DNN",0.8,1000,"regression_group_sim_1",53,FALSE,1
"1554","CPI-DNN",0.8,1000,"regression_group_sim_1",54,FALSE,1
"1555","CPI-DNN",0.8,1000,"regression_group_sim_1",55,FALSE,1
"1556","CPI-DNN",0.8,1000,"regression_group_sim_1",56,FALSE,1
"1557","CPI-DNN",0.8,1000,"regression_group_sim_1",57,FALSE,1
"1558","CPI-DNN",0.8,1000,"regression_group_sim_1",58,FALSE,1
"1559","CPI-DNN",0.8,1000,"regression_group_sim_1",59,FALSE,1
"1560","CPI-DNN",0.8,1000,"regression_group_sim_1",60,FALSE,1
"1561","CPI-DNN",0.8,1000,"regression_group_sim_1",61,FALSE,1
"1562","CPI-DNN",0.8,1000,"regression_group_sim_1",62,FALSE,1
"1563","CPI-DNN",0.8,1000,"regression_group_sim_1",63,FALSE,1
"1564","CPI-DNN",0.8,1000,"regression_group_sim_1",64,FALSE,0.8
"1565","CPI-DNN",0.8,1000,"regression_group_sim_1",65,FALSE,1
"1566","CPI-DNN",0.8,1000,"regression_group_sim_1",66,FALSE,1
"1567","CPI-DNN",0.8,1000,"regression_group_sim_1",67,FALSE,1
"1568","CPI-DNN",0.8,1000,"regression_group_sim_1",68,FALSE,1
"1569","CPI-DNN",0.8,1000,"regression_group_sim_1",69,FALSE,0.8
"1570","CPI-DNN",0.8,1000,"regression_group_sim_1",70,FALSE,1
"1571","CPI-DNN",0.8,1000,"regression_group_sim_1",71,FALSE,1
"1572","CPI-DNN",0.8,1000,"regression_group_sim_1",72,FALSE,1
"1573","CPI-DNN",0.8,1000,"regression_group_sim_1",73,FALSE,1
"1574","CPI-DNN",0.8,1000,"regression_group_sim_1",74,FALSE,1
"1575","CPI-DNN",0.8,1000,"regression_group_sim_1",75,FALSE,1
"1576","CPI-DNN",0.8,1000,"regression_group_sim_1",76,FALSE,1
"1577","CPI-DNN",0.8,1000,"regression_group_sim_1",77,FALSE,1
"1578","CPI-DNN",0.8,1000,"regression_group_sim_1",78,FALSE,1
"1579","CPI-DNN",0.8,1000,"regression_group_sim_1",79,FALSE,1
"1580","CPI-DNN",0.8,1000,"regression_group_sim_1",80,FALSE,0.8
"1581","CPI-DNN",0.8,1000,"regression_group_sim_1",81,FALSE,1
"1582","CPI-DNN",0.8,1000,"regression_group_sim_1",82,FALSE,1
"1583","CPI-DNN",0.8,1000,"regression_group_sim_1",83,FALSE,1
"1584","CPI-DNN",0.8,1000,"regression_group_sim_1",84,FALSE,1
"1585","CPI-DNN",0.8,1000,"regression_group_sim_1",85,FALSE,1
"1586","CPI-DNN",0.8,1000,"regression_group_sim_1",86,FALSE,0.8
"1587","CPI-DNN",0.8,1000,"regression_group_sim_1",87,FALSE,1
"1588","CPI-DNN",0.8,1000,"regression_group_sim_1",88,FALSE,1
"1589","CPI-DNN",0.8,1000,"regression_group_sim_1",89,FALSE,0.8
"1590","CPI-DNN",0.8,1000,"regression_group_sim_1",90,FALSE,1
"1591","CPI-DNN",0.8,1000,"regression_group_sim_1",91,FALSE,1
"1592","CPI-DNN",0.8,1000,"regression_group_sim_1",92,FALSE,1
"1593","CPI-DNN",0.8,1000,"regression_group_sim_1",93,FALSE,1
"1594","CPI-DNN",0.8,1000,"regression_group_sim_1",94,FALSE,0.8
"1595","CPI-DNN",0.8,1000,"regression_group_sim_1",95,FALSE,1
"1596","CPI-DNN",0.8,1000,"regression_group_sim_1",96,FALSE,1
"1597","CPI-DNN",0.8,1000,"regression_group_sim_1",97,FALSE,1
"1598","CPI-DNN",0.8,1000,"regression_group_sim_1",98,FALSE,1
"1599","CPI-DNN",0.8,1000,"regression_group_sim_1",99,FALSE,1
"1600","CPI-DNN",0.8,1000,"regression_group_sim_1",100,FALSE,1
"1601","Marg",0,1000,"regression_group_sim_1",1,FALSE,0.6
"1602","Marg",0,1000,"regression_group_sim_1",2,FALSE,0.6
"1603","Marg",0,1000,"regression_group_sim_1",3,FALSE,0.8
"1604","Marg",0,1000,"regression_group_sim_1",4,FALSE,0.8
"1605","Marg",0,1000,"regression_group_sim_1",5,FALSE,1
"1606","Marg",0,1000,"regression_group_sim_1",6,FALSE,0.8
"1607","Marg",0,1000,"regression_group_sim_1",7,FALSE,0.6
"1608","Marg",0,1000,"regression_group_sim_1",8,FALSE,1
"1609","Marg",0,1000,"regression_group_sim_1",9,FALSE,1
"1610","Marg",0,1000,"regression_group_sim_1",10,FALSE,1
"1611","Marg",0,1000,"regression_group_sim_1",11,FALSE,0.8
"1612","Marg",0,1000,"regression_group_sim_1",12,FALSE,1
"1613","Marg",0,1000,"regression_group_sim_1",13,FALSE,0.6
"1614","Marg",0,1000,"regression_group_sim_1",14,FALSE,0.8
"1615","Marg",0,1000,"regression_group_sim_1",15,FALSE,0.8
"1616","Marg",0,1000,"regression_group_sim_1",16,FALSE,0.8
"1617","Marg",0,1000,"regression_group_sim_1",17,FALSE,1
"1618","Marg",0,1000,"regression_group_sim_1",18,FALSE,0.8
"1619","Marg",0,1000,"regression_group_sim_1",19,FALSE,0.8
"1620","Marg",0,1000,"regression_group_sim_1",20,FALSE,0.8
"1621","Marg",0,1000,"regression_group_sim_1",21,FALSE,1
"1622","Marg",0,1000,"regression_group_sim_1",22,FALSE,0.8
"1623","Marg",0,1000,"regression_group_sim_1",23,FALSE,1
"1624","Marg",0,1000,"regression_group_sim_1",24,FALSE,0.6
"1625","Marg",0,1000,"regression_group_sim_1",25,FALSE,0.8
"1626","Marg",0,1000,"regression_group_sim_1",26,FALSE,0.8
"1627","Marg",0,1000,"regression_group_sim_1",27,FALSE,1
"1628","Marg",0,1000,"regression_group_sim_1",28,FALSE,0.8
"1629","Marg",0,1000,"regression_group_sim_1",29,FALSE,1
"1630","Marg",0,1000,"regression_group_sim_1",30,FALSE,1
"1631","Marg",0,1000,"regression_group_sim_1",31,FALSE,0.8
"1632","Marg",0,1000,"regression_group_sim_1",32,FALSE,0.8
"1633","Marg",0,1000,"regression_group_sim_1",33,FALSE,0.6
"1634","Marg",0,1000,"regression_group_sim_1",34,FALSE,0.8
"1635","Marg",0,1000,"regression_group_sim_1",35,FALSE,1
"1636","Marg",0,1000,"regression_group_sim_1",36,FALSE,0.8
"1637","Marg",0,1000,"regression_group_sim_1",37,FALSE,0.8
"1638","Marg",0,1000,"regression_group_sim_1",38,FALSE,1
"1639","Marg",0,1000,"regression_group_sim_1",39,FALSE,0.8
"1640","Marg",0,1000,"regression_group_sim_1",40,FALSE,0.8
"1641","Marg",0,1000,"regression_group_sim_1",41,FALSE,0.6
"1642","Marg",0,1000,"regression_group_sim_1",42,FALSE,1
"1643","Marg",0,1000,"regression_group_sim_1",43,FALSE,0.8
"1644","Marg",0,1000,"regression_group_sim_1",44,FALSE,1
"1645","Marg",0,1000,"regression_group_sim_1",45,FALSE,1
"1646","Marg",0,1000,"regression_group_sim_1",46,FALSE,1
"1647","Marg",0,1000,"regression_group_sim_1",47,FALSE,1
"1648","Marg",0,1000,"regression_group_sim_1",48,FALSE,1
"1649","Marg",0,1000,"regression_group_sim_1",49,FALSE,0.8
"1650","Marg",0,1000,"regression_group_sim_1",50,FALSE,0.8
"1651","Marg",0,1000,"regression_group_sim_1",51,FALSE,1
"1652","Marg",0,1000,"regression_group_sim_1",52,FALSE,0.8
"1653","Marg",0,1000,"regression_group_sim_1",53,FALSE,0.8
"1654","Marg",0,1000,"regression_group_sim_1",54,FALSE,1
"1655","Marg",0,1000,"regression_group_sim_1",55,FALSE,0.8
"1656","Marg",0,1000,"regression_group_sim_1",56,FALSE,0.8
"1657","Marg",0,1000,"regression_group_sim_1",57,FALSE,0.8
"1658","Marg",0,1000,"regression_group_sim_1",58,FALSE,0.6
"1659","Marg",0,1000,"regression_group_sim_1",59,FALSE,1
"1660","Marg",0,1000,"regression_group_sim_1",60,FALSE,0.4
"1661","Marg",0,1000,"regression_group_sim_1",61,FALSE,1
"1662","Marg",0,1000,"regression_group_sim_1",62,FALSE,1
"1663","Marg",0,1000,"regression_group_sim_1",63,FALSE,1
"1664","Marg",0,1000,"regression_group_sim_1",64,FALSE,0.8
"1665","Marg",0,1000,"regression_group_sim_1",65,FALSE,0.8
"1666","Marg",0,1000,"regression_group_sim_1",66,FALSE,0.8
"1667","Marg",0,1000,"regression_group_sim_1",67,FALSE,0.8
"1668","Marg",0,1000,"regression_group_sim_1",68,FALSE,0.6
"1669","Marg",0,1000,"regression_group_sim_1",69,FALSE,0.4
"1670","Marg",0,1000,"regression_group_sim_1",70,FALSE,0.8
"1671","Marg",0,1000,"regression_group_sim_1",71,FALSE,0.8
"1672","Marg",0,1000,"regression_group_sim_1",72,FALSE,1
"1673","Marg",0,1000,"regression_group_sim_1",73,FALSE,0.8
"1674","Marg",0,1000,"regression_group_sim_1",74,FALSE,1
"1675","Marg",0,1000,"regression_group_sim_1",75,FALSE,1
"1676","Marg",0,1000,"regression_group_sim_1",76,FALSE,1
"1677","Marg",0,1000,"regression_group_sim_1",77,FALSE,1
"1678","Marg",0,1000,"regression_group_sim_1",78,FALSE,0.8
"1679","Marg",0,1000,"regression_group_sim_1",79,FALSE,1
"1680","Marg",0,1000,"regression_group_sim_1",80,FALSE,0.8
"1681","Marg",0,1000,"regression_group_sim_1",81,FALSE,0.8
"1682","Marg",0,1000,"regression_group_sim_1",82,FALSE,0.8
"1683","Marg",0,1000,"regression_group_sim_1",83,FALSE,0.6
"1684","Marg",0,1000,"regression_group_sim_1",84,FALSE,1
"1685","Marg",0,1000,"regression_group_sim_1",85,FALSE,0.8
"1686","Marg",0,1000,"regression_group_sim_1",86,FALSE,1
"1687","Marg",0,1000,"regression_group_sim_1",87,FALSE,0.8
"1688","Marg",0,1000,"regression_group_sim_1",88,FALSE,1
"1689","Marg",0,1000,"regression_group_sim_1",89,FALSE,1
"1690","Marg",0,1000,"regression_group_sim_1",90,FALSE,1
"1691","Marg",0,1000,"regression_group_sim_1",91,FALSE,1
"1692","Marg",0,1000,"regression_group_sim_1",92,FALSE,0.8
"1693","Marg",0,1000,"regression_group_sim_1",93,FALSE,0.6
"1694","Marg",0,1000,"regression_group_sim_1",94,FALSE,0.6
"1695","Marg",0,1000,"regression_group_sim_1",95,FALSE,1
"1696","Marg",0,1000,"regression_group_sim_1",96,FALSE,1
"1697","Marg",0,1000,"regression_group_sim_1",97,FALSE,1
"1698","Marg",0,1000,"regression_group_sim_1",98,FALSE,1
"1699","Marg",0,1000,"regression_group_sim_1",99,FALSE,1
"1700","Marg",0,1000,"regression_group_sim_1",100,FALSE,1
"1701","Marg",0.2,1000,"regression_group_sim_1",1,FALSE,0.6
"1702","Marg",0.2,1000,"regression_group_sim_1",2,FALSE,0.8
"1703","Marg",0.2,1000,"regression_group_sim_1",3,FALSE,1
"1704","Marg",0.2,1000,"regression_group_sim_1",4,FALSE,0.8
"1705","Marg",0.2,1000,"regression_group_sim_1",5,FALSE,0.8
"1706","Marg",0.2,1000,"regression_group_sim_1",6,FALSE,0.8
"1707","Marg",0.2,1000,"regression_group_sim_1",7,FALSE,0.6
"1708","Marg",0.2,1000,"regression_group_sim_1",8,FALSE,1
"1709","Marg",0.2,1000,"regression_group_sim_1",9,FALSE,0.8
"1710","Marg",0.2,1000,"regression_group_sim_1",10,FALSE,0.8
"1711","Marg",0.2,1000,"regression_group_sim_1",11,FALSE,1
"1712","Marg",0.2,1000,"regression_group_sim_1",12,FALSE,1
"1713","Marg",0.2,1000,"regression_group_sim_1",13,FALSE,1
"1714","Marg",0.2,1000,"regression_group_sim_1",14,FALSE,0.6
"1715","Marg",0.2,1000,"regression_group_sim_1",15,FALSE,1
"1716","Marg",0.2,1000,"regression_group_sim_1",16,FALSE,0.8
"1717","Marg",0.2,1000,"regression_group_sim_1",17,FALSE,1
"1718","Marg",0.2,1000,"regression_group_sim_1",18,FALSE,0.8
"1719","Marg",0.2,1000,"regression_group_sim_1",19,FALSE,0.8
"1720","Marg",0.2,1000,"regression_group_sim_1",20,FALSE,1
"1721","Marg",0.2,1000,"regression_group_sim_1",21,FALSE,0.8
"1722","Marg",0.2,1000,"regression_group_sim_1",22,FALSE,0.8
"1723","Marg",0.2,1000,"regression_group_sim_1",23,FALSE,1
"1724","Marg",0.2,1000,"regression_group_sim_1",24,FALSE,1
"1725","Marg",0.2,1000,"regression_group_sim_1",25,FALSE,0.6
"1726","Marg",0.2,1000,"regression_group_sim_1",26,FALSE,0.8
"1727","Marg",0.2,1000,"regression_group_sim_1",27,FALSE,1
"1728","Marg",0.2,1000,"regression_group_sim_1",28,FALSE,0.8
"1729","Marg",0.2,1000,"regression_group_sim_1",29,FALSE,1
"1730","Marg",0.2,1000,"regression_group_sim_1",30,FALSE,1
"1731","Marg",0.2,1000,"regression_group_sim_1",31,FALSE,0.8
"1732","Marg",0.2,1000,"regression_group_sim_1",32,FALSE,0.8
"1733","Marg",0.2,1000,"regression_group_sim_1",33,FALSE,1
"1734","Marg",0.2,1000,"regression_group_sim_1",34,FALSE,0.8
"1735","Marg",0.2,1000,"regression_group_sim_1",35,FALSE,1
"1736","Marg",0.2,1000,"regression_group_sim_1",36,FALSE,0.8
"1737","Marg",0.2,1000,"regression_group_sim_1",37,FALSE,0.8
"1738","Marg",0.2,1000,"regression_group_sim_1",38,FALSE,0.8
"1739","Marg",0.2,1000,"regression_group_sim_1",39,FALSE,0.8
"1740","Marg",0.2,1000,"regression_group_sim_1",40,FALSE,0.8
"1741","Marg",0.2,1000,"regression_group_sim_1",41,FALSE,0.8
"1742","Marg",0.2,1000,"regression_group_sim_1",42,FALSE,1
"1743","Marg",0.2,1000,"regression_group_sim_1",43,FALSE,1
"1744","Marg",0.2,1000,"regression_group_sim_1",44,FALSE,1
"1745","Marg",0.2,1000,"regression_group_sim_1",45,FALSE,1
"1746","Marg",0.2,1000,"regression_group_sim_1",46,FALSE,1
"1747","Marg",0.2,1000,"regression_group_sim_1",47,FALSE,1
"1748","Marg",0.2,1000,"regression_group_sim_1",48,FALSE,1
"1749","Marg",0.2,1000,"regression_group_sim_1",49,FALSE,1
"1750","Marg",0.2,1000,"regression_group_sim_1",50,FALSE,0.6
"1751","Marg",0.2,1000,"regression_group_sim_1",51,FALSE,1
"1752","Marg",0.2,1000,"regression_group_sim_1",52,FALSE,0.8
"1753","Marg",0.2,1000,"regression_group_sim_1",53,FALSE,0.8
"1754","Marg",0.2,1000,"regression_group_sim_1",54,FALSE,0.8
"1755","Marg",0.2,1000,"regression_group_sim_1",55,FALSE,0.8
"1756","Marg",0.2,1000,"regression_group_sim_1",56,FALSE,0.8
"1757","Marg",0.2,1000,"regression_group_sim_1",57,FALSE,0.6
"1758","Marg",0.2,1000,"regression_group_sim_1",58,FALSE,0.8
"1759","Marg",0.2,1000,"regression_group_sim_1",59,FALSE,1
"1760","Marg",0.2,1000,"regression_group_sim_1",60,FALSE,0.6
"1761","Marg",0.2,1000,"regression_group_sim_1",61,FALSE,1
"1762","Marg",0.2,1000,"regression_group_sim_1",62,FALSE,1
"1763","Marg",0.2,1000,"regression_group_sim_1",63,FALSE,1
"1764","Marg",0.2,1000,"regression_group_sim_1",64,FALSE,0.6
"1765","Marg",0.2,1000,"regression_group_sim_1",65,FALSE,0.8
"1766","Marg",0.2,1000,"regression_group_sim_1",66,FALSE,1
"1767","Marg",0.2,1000,"regression_group_sim_1",67,FALSE,1
"1768","Marg",0.2,1000,"regression_group_sim_1",68,FALSE,0.8
"1769","Marg",0.2,1000,"regression_group_sim_1",69,FALSE,0.4
"1770","Marg",0.2,1000,"regression_group_sim_1",70,FALSE,0.8
"1771","Marg",0.2,1000,"regression_group_sim_1",71,FALSE,1
"1772","Marg",0.2,1000,"regression_group_sim_1",72,FALSE,1
"1773","Marg",0.2,1000,"regression_group_sim_1",73,FALSE,0.8
"1774","Marg",0.2,1000,"regression_group_sim_1",74,FALSE,0.8
"1775","Marg",0.2,1000,"regression_group_sim_1",75,FALSE,1
"1776","Marg",0.2,1000,"regression_group_sim_1",76,FALSE,1
"1777","Marg",0.2,1000,"regression_group_sim_1",77,FALSE,0.8
"1778","Marg",0.2,1000,"regression_group_sim_1",78,FALSE,0.8
"1779","Marg",0.2,1000,"regression_group_sim_1",79,FALSE,1
"1780","Marg",0.2,1000,"regression_group_sim_1",80,FALSE,0.6
"1781","Marg",0.2,1000,"regression_group_sim_1",81,FALSE,0.8
"1782","Marg",0.2,1000,"regression_group_sim_1",82,FALSE,0.8
"1783","Marg",0.2,1000,"regression_group_sim_1",83,FALSE,1
"1784","Marg",0.2,1000,"regression_group_sim_1",84,FALSE,0.8
"1785","Marg",0.2,1000,"regression_group_sim_1",85,FALSE,1
"1786","Marg",0.2,1000,"regression_group_sim_1",86,FALSE,0.8
"1787","Marg",0.2,1000,"regression_group_sim_1",87,FALSE,0.8
"1788","Marg",0.2,1000,"regression_group_sim_1",88,FALSE,1
"1789","Marg",0.2,1000,"regression_group_sim_1",89,FALSE,0.8
"1790","Marg",0.2,1000,"regression_group_sim_1",90,FALSE,0.8
"1791","Marg",0.2,1000,"regression_group_sim_1",91,FALSE,1
"1792","Marg",0.2,1000,"regression_group_sim_1",92,FALSE,0.8
"1793","Marg",0.2,1000,"regression_group_sim_1",93,FALSE,0.8
"1794","Marg",0.2,1000,"regression_group_sim_1",94,FALSE,0.8
"1795","Marg",0.2,1000,"regression_group_sim_1",95,FALSE,1
"1796","Marg",0.2,1000,"regression_group_sim_1",96,FALSE,1
"1797","Marg",0.2,1000,"regression_group_sim_1",97,FALSE,1
"1798","Marg",0.2,1000,"regression_group_sim_1",98,FALSE,1
"1799","Marg",0.2,1000,"regression_group_sim_1",99,FALSE,1
"1800","Marg",0.2,1000,"regression_group_sim_1",100,FALSE,1
"1801","Marg",0.5,1000,"regression_group_sim_1",1,FALSE,0.6
"1802","Marg",0.5,1000,"regression_group_sim_1",2,FALSE,1
"1803","Marg",0.5,1000,"regression_group_sim_1",3,FALSE,1
"1804","Marg",0.5,1000,"regression_group_sim_1",4,FALSE,1
"1805","Marg",0.5,1000,"regression_group_sim_1",5,FALSE,0.8
"1806","Marg",0.5,1000,"regression_group_sim_1",6,FALSE,0.8
"1807","Marg",0.5,1000,"regression_group_sim_1",7,FALSE,0.6
"1808","Marg",0.5,1000,"regression_group_sim_1",8,FALSE,0.6
"1809","Marg",0.5,1000,"regression_group_sim_1",9,FALSE,1
"1810","Marg",0.5,1000,"regression_group_sim_1",10,FALSE,0.8
"1811","Marg",0.5,1000,"regression_group_sim_1",11,FALSE,0.8
"1812","Marg",0.5,1000,"regression_group_sim_1",12,FALSE,0.8
"1813","Marg",0.5,1000,"regression_group_sim_1",13,FALSE,1
"1814","Marg",0.5,1000,"regression_group_sim_1",14,FALSE,1
"1815","Marg",0.5,1000,"regression_group_sim_1",15,FALSE,1
"1816","Marg",0.5,1000,"regression_group_sim_1",16,FALSE,0.8
"1817","Marg",0.5,1000,"regression_group_sim_1",17,FALSE,1
"1818","Marg",0.5,1000,"regression_group_sim_1",18,FALSE,0.8
"1819","Marg",0.5,1000,"regression_group_sim_1",19,FALSE,0.8
"1820","Marg",0.5,1000,"regression_group_sim_1",20,FALSE,1
"1821","Marg",0.5,1000,"regression_group_sim_1",21,FALSE,0.8
"1822","Marg",0.5,1000,"regression_group_sim_1",22,FALSE,0.8
"1823","Marg",0.5,1000,"regression_group_sim_1",23,FALSE,1
"1824","Marg",0.5,1000,"regression_group_sim_1",24,FALSE,1
"1825","Marg",0.5,1000,"regression_group_sim_1",25,FALSE,0.8
"1826","Marg",0.5,1000,"regression_group_sim_1",26,FALSE,0.8
"1827","Marg",0.5,1000,"regression_group_sim_1",27,FALSE,0.8
"1828","Marg",0.5,1000,"regression_group_sim_1",28,FALSE,1
"1829","Marg",0.5,1000,"regression_group_sim_1",29,FALSE,1
"1830","Marg",0.5,1000,"regression_group_sim_1",30,FALSE,0.8
"1831","Marg",0.5,1000,"regression_group_sim_1",31,FALSE,0.8
"1832","Marg",0.5,1000,"regression_group_sim_1",32,FALSE,0.8
"1833","Marg",0.5,1000,"regression_group_sim_1",33,FALSE,0.8
"1834","Marg",0.5,1000,"regression_group_sim_1",34,FALSE,1
